39515,12
86323,12
273955,12
57426,12
190676,12
56088,12
20367,12
7287,12
23200,12
300705,12
2368,12
82259,12
125087,12
27311,12
58736,12
28641,12
104679,12
52497,12
334469,12
40749,12
40253,12
11593,12
23798,12
151552,12
455,12
21587,12
9149,12
31327,12
22510,12
48680,12
45747,12
52859,12
188805,12
70786,12
13890,12
227421,12
10765,12
163723,12
53331,12
13535,12
24874,12
54060,12
104781,12
230526,12
20644,12
143191,12
112048,12
43998,12
116437,12
2161,12
64253,12
9980,12
533,12
47820,12
24025,12
108275,12
116672,12
101747,12
49968,12
12462,11
88557,11
23410,11
13393,11
454,11
37221,11
14723,11
59545,11
90495,11
940,11
5112,11
27754,11
39773,11
177802,11
12576,11
21020,11
36370,11
168,11
19658,11
125035,11
122464,11
289063,11
4412,11
11565,11
16526,11
15474,11
12931,11
12691,11
11349,11
133572,11
35367,11
23975,11
52508,11
32424,11
8706,11
51767,11
20636,11
55879,11
33442,11
36854,11
114494,11
11804,11
28725,11
17527,11
111728,11
15112,11
42687,11
90648,11
60379,11
51731,11
59158,11
109972,11
43689,11
62490,11
210749,11
1884,11
14185,11
19425,11
30241,11
12759,11
29574,11
97255,11
6661,11
42180,11
21198,11
65842,11
50249,11
1142,11
15994,11
50200,11
55242,11
31966,11
70011,11
45657,11
175211,11
36415,11
41842,11
15188,11
6669,11
7389,11
12717,11
57782,11
4375,11
32532,11
53477,11
343151,11
55565,11
104053,11
76592,11
31576,11
35493,11
36503,11
10111,11
17087,11
22451,11
16601,11
418,11
5566,11
113290,11
4696,11
43515,11
10033,11
81427,11
30069,11
33286,11
86810,11
11814,11
40328,11
57688,11
2355,11
43607,11
11967,11
13386,11
59702,11
3976,11
151833,11
273755,11
89269,11
43722,11
15345,11
60827,11
28452,11
73719,11
2940,11
14603,11
71839,11
34908,11
33903,11
1999,11
47169,11
79652,11
47020,11
7577,11
8824,11
27627,11
7550,11
26367,11
17103,11
104046,11
1901,11
34178,11
40150,11
17874,11
13235,11
277230,11
12266,11
3497,11
107206,11
264733,11
203675,11
48066,11
15499,11
33051,11
60490,11
22240,11
580,11
93038,11
101327,11
48300,11
10077,11
74040,11
131446,11
76983,11
22205,11
203431,11
1941,11
20348,11
9350,11
16697,11
194657,11
20905,11
77692,11
58518,11
21397,11
16713,11
20263,11
14160,11
104606,11
10645,11
124459,11
38622,11
93167,11
8686,11
226721,11
28969,11
91029,11
136022,11
26668,11
184914,11
77390,11
58044,11
213472,11
964,11
1291,11
239928,11
54486,11
3783,11
2680,11
31551,11
75246,11
38618,11
50947,11
17936,11
77276,11
64152,11
39660,11
59521,11
7833,11
14638,11
32508,11
10260,11
45082,11
81644,11
64280,11
27705,11
34852,11
85944,11
38260,11
35109,11
8614,11
2885,11
71034,11
105416,11
4974,11
36093,11
6076,11
73943,11
91887,11
69556,11
16672,11
5143,11
53851,11
26584,11
55779,11
10309,11
7219,11
35255,10
21832,10
118172,10
97079,10
1681,10
215584,10
84135,10
162209,10
111091,10
23801,10
31952,10
42533,10
23642,10
86337,10
84063,10
45079,10
18817,10
33569,10
18411,10
35068,10
12005,10
62314,10
31585,10
24755,10
221593,10
71337,10
81042,10
120136,10
171163,10
9466,10
39402,10
116939,10
820,10
15798,10
34083,10
46046,10
75365,10
142939,10
35604,10
7312,10
62526,10
2925,10
56423,10
142845,10
65798,10
119821,10
2278,10
1682,10
60961,10
90641,10
5229,10
31226,10
7803,10
68810,10
12842,10
79643,10
59271,10
29600,10
23964,10
11660,10
72174,10
144115,10
80926,10
32382,10
82888,10
2679,10
70048,10
4899,10
50769,10
66317,10
49675,10
25451,10
29993,10
13328,10
52217,10
120058,10
34812,10
22629,10
110617,10
4915,10
8938,10
16589,10
101502,10
17706,10
87197,10
110932,10
14484,10
402,10
46526,10
73949,10
37199,10
8295,10
94395,10
14746,10
110897,10
6652,10
6023,10
26675,10
212004,10
58418,10
50233,10
24088,10
30837,10
28145,10
16978,10
26691,10
142873,10
29252,10
227066,10
98083,10
31216,10
318042,10
93388,10
58032,10
59266,10
14914,10
5082,10
30298,10
9133,10
15207,10
23898,10
93474,10
28521,10
57706,10
39752,10
349931,10
28475,10
2127,10
40263,10
38597,10
26655,10
19581,10
9116,10
2412,10
422665,10
312038,10
66893,10
67510,10
291445,10
16464,10
4201,10
30476,10
58560,10
14415,10
117034,10
92650,10
71544,10
11880,10
122468,10
51285,10
60529,10
138242,10
22204,10
34284,10
53513,10
11907,10
33642,10
9812,10
20128,10
153606,10
9691,10
119771,10
28705,10
8988,10
15960,10
29633,10
292957,10
47265,10
12662,10
31698,10
45697,10
68772,10
6930,10
15461,10
59343,10
38210,10
33420,10
48378,10
49550,10
162845,10
106852,10
9311,10
71591,10
78389,10
2673,10
15801,10
32706,10
19783,10
12801,10
124723,10
4809,10
83529,10
46194,10
29065,10
189245,10
43793,10
302769,10
9037,10
31329,10
381,10
71800,10
49433,10
65148,10
34622,10
182023,10
66495,10
14485,10
3362,10
20802,10
1248,10
47499,10
2101,10
128202,10
49160,10
25984,10
79494,10
37118,10
76414,10
129168,10
325672,10
136170,10
25890,10
6423,10
16170,10
37430,10
84112,10
23389,10
67666,10
2404,10
4507,10
132585,10
8467,10
8189,10
67466,10
13503,10
53800,10
32828,10
27457,10
141619,10
2690,10
10695,10
13543,10
59488,10
11699,10
5907,10
6585,10
13638,10
53885,10
31918,10
33713,10
77352,10
16242,10
10815,10
72765,10
159197,10
138122,10
15747,10
20951,10
269816,10
6136,10
28652,10
37574,10
56304,10
73,10
4271,10
406185,9
10707,9
105339,9
33297,9
72382,9
65282,9
155300,9
22761,9
52897,9
33285,9
55698,9
331980,9
7928,9
52627,9
207275,9
1679,9
61879,9
30442,9
6534,9
8153,9
16163,9
20329,9
30651,9
61884,9
177272,9
15000,9
2656,9
72112,9
365315,9
54290,9
57216,9
61883,9
42916,9
33823,9
78432,9
104768,9
21279,9
19561,9
18721,9
31528,9
80255,9
19840,9
16348,9
5681,9
86387,9
224481,9
77066,9
57659,9
52011,9
60461,9
116494,9
177709,9
4492,9
120348,9
148853,9
33088,9
15121,9
108607,9
35404,9
19861,9
117340,9
243308,9
31668,9
2350,9
12342,9
10639,9
177238,9
18717,9
48160,9
45293,9
151491,9
15075,9
5200,9
101713,9
1252,9
1019,9
71320,9
131117,9
28643,9
49124,9
154231,9
12482,9
48661,9
70532,9
9785,9
143752,9
69136,9
79425,9
189819,9
116304,9
116388,9
43253,9
6643,9
3730,9
28067,9
65594,9
145,9
8895,9
31217,9
47998,9
61211,9
16333,9
91845,9
9341,9
22450,9
67572,9
34689,9
10911,9
176415,9
105121,9
21041,9
12966,9
38005,9
54607,9
17145,9
21705,9
188491,9
22472,9
497,9
2932,9
42528,9
90718,9
181690,9
90374,9
83,9
274702,9
35134,9
19837,9
231977,9
89582,9
174391,9
11603,9
22371,9
95476,9
50068,9
2890,9
84219,9
507,9
32438,9
64178,9
160971,9
203498,9
404499,9
47704,9
2872,9
57508,9
3336,9
70788,9
23244,9
102248,9
25310,9
117615,9
12508,9
153155,9
85960,9
115279,9
3209,9
209568,9
436015,9
75815,9
80954,9
49551,9
7418,9
121238,9
67998,9
19161,9
302477,9
37568,9
22467,9
50861,9
9050,9
45109,9
132433,9
12012,9
50305,9
2900,9
61318,9
14872,9
89013,9
51276,9
38224,9
17219,9
45217,9
37753,9
75370,9
55386,9
26357,9
89149,9
14662,9
51752,9
75739,9
26051,9
34806,9
11446,9
84592,9
104748,9
47491,9
57114,9
53731,9
142823,9
55964,9
125943,9
61118,9
50310,9
178353,9
19424,9
24238,9
206415,9
38644,9
59520,9
23770,9
21731,9
64903,9
34277,9
74644,9
29176,9
5918,9
65603,9
5004,9
48683,9
61130,9
2396,9
47106,9
3633,9
57496,9
3197,9
105491,9
6890,9
182108,9
28579,9
13076,9
58093,9
59913,9
70380,9
2153,9
27306,9
958,9
200309,9
5777,9
47329,9
68281,9
84368,9
3765,9
81422,9
59533,9
85028,9
34308,9
15590,9
37012,9
61652,9
5445,9
31380,9
52511,9
20175,9
50595,9
70117,9
68713,9
44048,9
49673,9
2371,9
69648,9
46752,9
100921,9
35786,9
91882,9
115453,9
253143,9
132375,9
1236,9
18097,9
4830,9
13620,9
3650,9
66279,9
88695,9
128458,9
27637,9
44132,9
3292,9
95,9
149009,9
85424,9
130211,9
41011,9
4272,9
14575,9
62896,9
11025,9
123790,9
410442,9
7007,9
42239,9
7637,9
3326,9
101410,9
88567,9
7943,9
115649,9
33998,9
10217,9
100063,9
47824,9
70689,9
197754,9
53876,9
139076,9
14237,9
2694,9
78150,9
26361,9
9087,9
45319,9
66985,9
1664,9
22997,9
15846,9
4386,9
6151,9
75480,9
527,9
19966,9
12200,9
34977,9
64916,9
19999,9
9396,9
26921,9
57770,9
33787,9
13812,9
54269,9
10809,9
62541,9
85939,9
8595,9
11566,9
84754,9
90236,9
97050,9
53765,9
41385,9
21309,9
2501,9
160978,9
62408,9
2916,9
45302,9
30226,9
66516,9
194720,9
8305,9
18044,9
198090,9
20362,9
4435,9
14545,9
94918,9
154759,9
93806,9
2739,9
32652,9
59784,9
79945,9
64354,8
75566,8
67097,8
40223,8
32195,8
6002,8
52793,8
93233,8
45646,8
129211,8
36055,8
10711,8
17947,8
96291,8
101034,8
150595,8
6418,8
16108,8
177800,8
133330,8
71394,8
63700,8
16983,8
113368,8
30829,8
37317,8
225806,8
4377,8
88055,8
5247,8
27452,8
2817,8
34629,8
9492,8
50338,8
92641,8
95846,8
4049,8
279267,8
91518,8
10901,8
7451,8
96246,8
443,8
38453,8
72592,8
66469,8
199454,8
17129,8
3300,8
89813,8
24960,8
58565,8
8563,8
236766,8
138110,8
3592,8
58741,8
103206,8
28253,8
76050,8
52989,8
12209,8
20483,8
2169,8
104782,8
36041,8
40513,8
7214,8
14871,8
1989,8
279316,8
3834,8
142491,8
2889,8
106034,8
50318,8
4408,8
8783,8
153105,8
15289,8
84077,8
16431,8
12937,8
44135,8
99822,8
137157,8
49666,8
59947,8
10032,8
32510,8
177248,8
1879,8
111667,8
3290,8
16292,8
35691,8
87546,8
13483,8
65025,8
56022,8
105162,8
47010,8
14886,8
38025,8
30097,8
11706,8
21612,8
69243,8
100872,8
102783,8
6039,8
602,8
15857,8
48540,8
30984,8
67075,8
131209,8
54070,8
32811,8
106198,8
204261,8
199543,8
91963,8
22455,8
50275,8
44176,8
4741,8
123303,8
58556,8
48020,8
23968,8
4635,8
5547,8
2684,8
72207,8
43862,8
67581,8
23751,8
76504,8
9828,8
111006,8
95855,8
46842,8
66063,8
65932,8
66811,8
16330,8
15328,8
119418,8
16331,8
29614,8
62358,8
62575,8
137960,8
26674,8
5965,8
26373,8
43416,8
97707,8
74462,8
53671,8
50909,8
49090,8
328827,8
9972,8
44918,8
37093,8
181567,8
21314,8
9990,8
8392,8
41492,8
121150,8
37331,8
156136,8
62578,8
36565,8
1954,8
85314,8
14526,8
36233,8
111674,8
15426,8
55330,8
15184,8
50677,8
64999,8
13916,8
11098,8
32794,8
152359,8
65411,8
88392,8
4880,8
65634,8
12424,8
28263,8
213362,8
42218,8
76778,8
8399,8
63544,8
1577,8
42523,8
286613,8
65385,8
46049,8
2416,8
53940,8
242471,8
1564,8
31219,8
6385,8
267718,8
259650,8
86198,8
3748,8
78654,8
74099,8
19343,8
206154,8
13117,8
157724,8
37734,8
71638,8
3793,8
38671,8
30674,8
8241,8
78425,8
17647,8
266323,8
88861,8
92613,8
6549,8
3486,8
126459,8
8786,8
13553,8
93178,8
137187,8
155151,8
9254,8
41131,8
118210,8
184674,8
2194,8
7638,8
2512,8
53405,8
18771,8
50910,8
77231,8
31678,8
90359,8
20073,8
46698,8
12657,8
53833,8
12514,8
31212,8
7809,8
24148,8
56018,8
70252,8
70424,8
185007,8
50341,8
31334,8
13889,8
113817,8
47692,8
21101,8
38635,8
4794,8
188408,8
56670,8
65904,8
15374,8
124257,8
172972,8
58737,8
22788,8
6650,8
3475,8
54064,8
50286,8
56229,8
16461,8
105722,8
21966,8
241536,8
66855,8
3379,8
390,8
88696,8
87004,8
114,8
54011,8
139286,8
14134,8
171582,8
23461,8
13784,8
272503,8
124398,8
129225,8
3502,8
13278,8
100201,8
52503,8
19872,8
31060,8
187570,8
9139,8
6945,8
9356,8
10174,8
53858,8
100449,8
4110,8
2692,8
3350,8
108925,8
36645,8
9237,8
3997,8
110350,8
16822,8
53429,8
43549,8
63378,8
103613,8
60447,8
57994,8
39106,8
19593,8
16502,8
100600,8
92584,8
749,8
131116,8
204918,8
11568,8
99156,8
71027,8
186209,8
44342,8
13618,8
45476,8
92270,8
82381,8
2948,8
64577,8
79452,8
89802,8
2001,8
98983,8
46568,8
2176,8
112145,8
4712,8
107335,8
320588,8
11341,8
74781,8
59902,8
24062,8
2351,8
71308,8
132001,8
87429,8
61138,8
54032,8
1840,8
46235,8
26660,8
43864,8
51734,8
38738,8
161273,8
1912,8
129445,8
128973,8
206773,8
75054,8
55817,8
95909,8
14623,8
97183,8
192212,8
3191,8
437,8
81185,8
137451,8
102471,8
8110,8
3226,8
21062,8
101141,8
396192,8
218636,8
74783,8
22220,8
224474,8
177681,8
58631,8
799,8
164812,8
17933,8
109369,8
175760,8
61794,8
237767,8
114929,8
21223,8
14946,8
18035,8
4142,8
6544,8
11881,8
11197,8
48737,8
136490,8
308554,8
230016,8
140629,8
112815,8
86706,8
204110,8
4883,8
35382,8
76939,8
10812,8
132068,8
17576,8
59964,8
8761,8
36799,8
10817,8
82343,8
11711,8
30757,8
33755,8
2367,8
90076,7
106900,7
57095,7
13250,7
34933,7
45014,7
4487,7
9968,7
5098,7
68097,7
339,7
132195,7
19060,7
99993,7
47609,7
130397,7
59002,7
138766,7
5444,7
26040,7
6993,7
17930,7
68298,7
32349,7
45150,7
106877,7
59176,7
374198,7
138093,7
7228,7
10622,7
311,7
15030,7
162518,7
3506,7
39372,7
3469,7
149812,7
75796,7
12562,7
41603,7
103309,7
57423,7
352290,7
123056,7
25106,7
215575,7
69792,7
89814,7
21604,7
7427,7
327042,7
329106,7
38873,7
6429,7
2241,7
176243,7
1764,7
5219,7
23854,7
34249,7
30800,7
85508,7
181615,7
156089,7
32678,7
178023,7
63500,7
143237,7
31323,7
30355,7
149212,7
53410,7
18099,7
20139,7
260790,7
70281,7
20259,7
79592,7
316435,7
10606,7
28681,7
47519,7
62133,7
61613,7
27841,7
37342,7
211809,7
18098,7
99985,7
19762,7
28261,7
26204,7
19441,7
10969,7
12573,7
40658,7
80209,7
113937,7
142886,7
15881,7
114477,7
33743,7
138522,7
20797,7
117460,7
102564,7
116287,7
91884,7
249574,7
49490,7
24905,7
108636,7
40325,7
3973,7
44411,7
17739,7
1722,7
10360,7
203191,7
99695,7
23438,7
14201,7
43443,7
221618,7
38636,7
115213,7
21718,7
12507,7
9108,7
14449,7
25718,7
125900,7
123333,7
26906,7
101838,7
329175,7
167592,7
107671,7
22624,7
140450,7
23958,7
48488,7
63791,7
55893,7
108035,7
18909,7
52329,7
152632,7
216056,7
27157,7
52926,7
173550,7
4515,7
93151,7
319232,7
5310,7
13408,7
83720,7
52579,7
75039,7
159324,7
15295,7
66053,7
23071,7
21002,7
36247,7
140555,7
50865,7
90938,7
14476,7
705,7
217926,7
383741,7
158105,7
58303,7
43797,7
71023,7
52936,7
49610,7
68161,7
8590,7
33730,7
58051,7
11370,7
99155,7
62607,7
35725,7
148789,7
38702,7
32202,7
309574,7
68822,7
12475,7
25891,7
83556,7
6663,7
232655,7
1357,7
46985,7
15214,7
46313,7
19622,7
19844,7
92570,7
39102,7
153896,7
1747,7
33794,7
14263,7
173197,7
279229,7
51747,7
12882,7
31446,7
77270,7
221876,7
138856,7
367,7
22354,7
25288,7
12490,7
12485,7
40610,7
91989,7
51689,7
4639,7
133519,7
53763,7
385575,7
57987,7
97055,7
23729,7
60524,7
15489,7
82567,7
348830,7
22444,7
90829,7
66292,7
38424,7
77842,7
92553,7
23660,7
62222,7
188858,7
5119,7
59182,7
34248,7
25421,7
2082,7
188925,7
14011,7
23133,7
56011,7
7461,7
159971,7
75443,7
6818,7
36003,7
23524,7
63758,7
99505,7
116808,7
11326,7
219044,7
1014,7
120272,7
168247,7
36079,7
14121,7
8727,7
142,7
41554,7
250,7
3746,7
27872,7
14890,7
19215,7
131947,7
20465,7
117858,7
18580,7
56770,7
8898,7
50920,7
232132,7
84833,7
330222,7
8720,7
21720,7
16602,7
37486,7
2871,7
14733,7
124940,7
8888,7
94874,7
11333,7
30021,7
121233,7
40817,7
105232,7
449,7
40216,7
32902,7
1915,7
146299,7
40266,7
11786,7
855,7
148294,7
68238,7
48621,7
53991,7
183237,7
28075,7
44983,7
194422,7
92741,7
69130,7
225859,7
6350,7
6928,7
139597,7
64328,7
321824,7
34045,7
53,7
74568,7
26233,7
127796,7
141604,7
88201,7
32050,7
174608,7
46238,7
103271,7
60622,7
85521,7
87449,7
28524,7
73077,7
108562,7
46219,7
61555,7
26126,7
5414,7
135110,7
101634,7
15926,7
251844,7
4493,7
18089,7
39244,7
32564,7
92434,7
63750,7
60651,7
34094,7
34612,7
120489,7
83412,7
9863,7
86904,7
10650,7
161309,7
7640,7
8465,7
16968,7
37958,7
287483,7
7741,7
289785,7
111479,7
243650,7
1293,7
195564,7
7485,7
45010,7
14945,7
106340,7
25664,7
354622,7
65329,7
188051,7
53797,7
45350,7
96243,7
19900,7
31276,7
45961,7
52342,7
133826,7
14641,7
53659,7
147396,7
37860,7
1104,7
19118,7
6374,7
5131,7
100127,7
174900,7
6596,7
171398,7
71470,7
49540,7
36940,7
84589,7
52792,7
117109,7
41810,7
50202,7
318,7
58146,7
24060,7
120159,7
17552,7
7181,7
232596,7
79073,7
27034,7
3121,7
76063,7
278535,7
106536,7
26175,7
205994,7
18547,7
10752,7
51782,7
119429,7
46658,7
30042,7
2688,7
92871,7
67160,7
46237,7
62110,7
44834,7
4285,7
121422,7
3011,7
31223,7
33053,7
21715,7
37173,7
673,7
83213,7
176104,7
19991,7
88066,7
149514,7
969,7
101447,7
71311,7
17564,7
57229,7
91326,7
45395,7
101333,7
150033,7
6338,7
89322,7
7539,7
44125,7
80006,7
59465,7
112503,7
33045,7
7196,7
133268,7
285414,7
26078,7
40445,7
249028,7
124850,7
233430,7
269741,7
26004,7
77173,7
21361,7
156605,7
97793,7
142627,7
61530,7
213255,7
1813,7
36298,7
27259,7
81181,7
220106,7
22351,7
25280,7
49667,7
11252,7
41510,7
69340,7
241576,7
39374,7
133201,7
40273,7
87873,7
13715,7
27747,7
15788,7
347745,7
22958,7
140659,7
39415,7
9024,7
84935,7
130003,7
101862,7
80786,7
40744,7
25971,7
31171,7
109253,7
35874,7
378,7
58756,7
81236,7
66791,7
8271,7
213085,7
109281,7
56711,7
165742,7
240414,7
129468,7
56168,7
97485,7
79714,7
43369,7
21524,7
75884,7
37344,7
6558,7
1289,7
10716,7
2250,7
42901,7
53795,7
71155,7
34835,7
101973,7
145905,7
31823,7
33295,7
315885,7
93032,7
132493,7
360,7
51677,7
95012,7
35462,7
2902,7
56303,7
40292,7
418589,7
28236,7
4531,7
15896,7
58094,7
62353,7
219337,7
45391,7
266248,7
46053,7
204767,7
23771,7
624,7
6873,7
267152,7
2077,7
12595,7
67578,7
34877,7
48652,7
7275,7
36562,7
77595,7
178676,7
20212,7
16442,6
23764,6
10277,6
14685,6
70690,6
1468,6
121349,6
56210,6
83921,6
74019,6
21441,6
119213,6
239363,6
50883,6
60797,6
157171,6
14614,6
163522,6
24681,6
31740,6
35661,6
100852,6
4385,6
142905,6
15556,6
77365,6
71249,6
24597,6
53356,6
3606,6
58915,6
30189,6
60395,6
10049,6
93316,6
283645,6
195045,6
138305,6
66778,6
132832,6
76876,6
7151,6
13623,6
15434,6
73370,6
11218,6
266833,6
4106,6
245842,6
39,6
3841,6
47211,6
43912,6
44246,6
7512,6
35550,6
58847,6
39011,6
196777,6
17655,6
5198,6
143520,6
106789,6
175938,6
142960,6
10487,6
2406,6
153421,6
55128,6
59057,6
105048,6
190173,6
33452,6
9947,6
187701,6
28960,6
11981,6
6692,6
38767,6
93160,6
155456,6
53770,6
11700,6
16965,6
16319,6
47809,6
22093,6
70467,6
99170,6
178263,6
30791,6
38433,6
101825,6
44243,6
50511,6
57100,6
61948,6
134217,6
766,6
31494,6
176267,6
120882,6
124853,6
451666,6
23188,6
40252,6
102930,6
97194,6
7250,6
145489,6
14809,6
49974,6
54364,6
47685,6
180421,6
45629,6
340982,6
33666,6
279056,6
79198,6
66911,6
34241,6
46743,6
28095,6
152096,6
1586,6
18091,6
24384,6
58183,6
77512,6
89018,6
33146,6
124553,6
16156,6
4434,6
3447,6
4328,6
9360,6
21838,6
8966,6
15873,6
94997,6
298715,6
222578,6
273456,6
25020,6
73165,6
174620,6
4498,6
258625,6
74036,6
95779,6
29316,6
61908,6
121739,6
181618,6
46554,6
37550,6
93219,6
62683,6
1360,6
96792,6
50647,6
20939,6
38353,6
27862,6
28993,6
113360,6
50265,6
157921,6
126563,6
112548,6
40208,6
4453,6
205641,6
41329,6
60148,6
80245,6
106316,6
4826,6
40478,6
67673,6
5645,6
60469,6
16546,6
43028,6
49567,6
44026,6
64012,6
61741,6
1544,6
24906,6
56135,6
106774,6
68939,6
13236,6
4055,6
161330,6
181778,6
33196,6
67551,6
7285,6
28390,6
2374,6
58118,6
479,6
244039,6
97181,6
283429,6
11337,6
18536,6
23652,6
118753,6
67056,6
10044,6
135523,6
54885,6
149811,6
96239,6
33261,6
36574,6
240337,6
20746,6
256167,6
16525,6
72190,6
38085,6
267719,6
78502,6
38718,6
12709,6
143447,6
43994,6
45006,6
26902,6
28096,6
19360,6
17970,6
304907,6
44946,6
16396,6
20222,6
116780,6
20402,6
2984,6
19997,6
121300,6
11267,6
126429,6
52077,6
43876,6
34074,6
44597,6
83946,6
147661,6
14181,6
144794,6
81080,6
206108,6
101819,6
430348,6
12017,6
29648,6
51466,6
276481,6
51709,6
9016,6
68507,6
269326,6
1026,6
103360,6
47124,6
15724,6
138322,6
40926,6
20363,6
641,6
42373,6
29581,6
39535,6
167077,6
147175,6
61500,6
15913,6
2386,6
46208,6
12922,6
52795,6
91898,6
65215,6
91704,6
54832,6
119547,6
121006,6
15232,6
30503,6
117680,6
36309,6
87892,6
13126,6
11889,6
8978,6
49064,6
188316,6
105087,6
24142,6
51010,6
57112,6
55153,6
20250,6
120002,6
11213,6
83494,6
85739,6
47697,6
8296,6
280909,6
62130,6
423,6
127469,6
134325,6
62354,6
42314,6
116526,6
7114,6
113238,6
106324,6
19969,6
38387,6
61886,6
82101,6
83756,6
2048,6
13165,6
134810,6
31398,6
227552,6
8709,6
23205,6
196232,6
70388,6
54202,6
140750,6
9703,6
111660,6
29144,6
8416,6
24361,6
22804,6
88550,6
29260,6
104448,6
134595,6
67712,6
10938,6
130336,6
93340,6
19209,6
44198,6
4001,6
40788,6
73940,6
163883,6
22407,6
77199,6
113369,6
11588,6
255583,6
4269,6
150300,6
70066,6
47381,6
55237,6
25335,6
54319,6
109257,6
7826,6
79932,6
75767,6
87487,6
50340,6
35673,6
720,6
136493,6
171456,6
64305,6
94655,6
66683,6
76009,6
52677,6
14002,6
158400,6
66865,6
43973,6
36226,6
93611,6
64904,6
18831,6
28986,6
64309,6
334643,6
174807,6
209321,6
86496,6
27558,6
135484,6
154582,6
3630,6
47885,6
65000,6
50940,6
177130,6
66941,6
89937,6
102731,6
19149,6
453281,6
60848,6
10771,6
5041,6
11564,6
2717,6
136703,6
61527,6
19367,6
88215,6
35503,6
